time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag,scan_header_delta_s,scan_header_nonmonotonic,scan_payload_repeat,scan_finite_fraction,scan_integrity_valid_fraction,scan_severely_degraded,scan_window_message_count_1s,scan_header_nonmonotonic_fraction_1s,scan_payload_repeat_fraction_1s,scan_finite_fraction_1s,scan_valid_fraction_1s,scan_finite_median_1s,scan_valid_median_1s,scan_low_quality_fraction_1s,anomaly_score,is_anomaly
66.2,0.5693801045417786,1.462221669494559,0.9083333333333333,0.20123546499999634,4.969303000343494,0.20842105263157892,0.0,0.2820512820512822,-0.31065439611635554,-1.7649014887885124,-0.5876888991019827,0.20797452340968467,-0.0002440585223751207,0.32706297524665656,0.32358007519367205,-0.05962017846711761,0.10402993689232212,4.888995035708842,7.742691582661106,-0.3437035470964514,-1.7250496636704375,-0.6196497239528346,0.10361932118906328,0.03199779535852221,0.06719540810631723,0.12648288718385117,0.2320648951232458,0.009991364457270483,0.028861086080733026,-0.02121085910350085,0.02698267759309822,0.01504722203011503,-0.31065439611635554,-1.7649014887885124,-0.5876888991019827,0.03972612300000833,0.03096569299999885,0.00649358300000813,0.00261405700000239,0.0064963310000081265,0.0023818020000021534,0.002200924000007376,0.0065056159999983265,0.00044652922189425404,0.04501169319537435,2.853696546952264,37.85398071065478,0.0034829000529845167,1,unknown,healthy_003,0.2009999999999934,0.0,0.0,0.9083333333333333,0.9083333333333333,0.0,5.0,0.0,0.0,0.9172222222222223,0.9172222222222223,0.9138888888888889,0.9138888888888889,0.0,0.47863646130516097,0
66.4,0.5727437138557434,1.453532903566273,0.9083333333333333,0.20048184499999877,4.987982827073474,0.20842105263157892,0.0,0.2820512820512822,-0.27364703498775317,-1.7879499915767942,-0.5247167420789455,0.21949251515951942,-0.000317063881500837,0.3278103970490761,0.32788159767513736,-0.09167533365797646,0.042439871534734046,5.235340133357788,8.095692659180102,-0.3437035470964514,-1.7250496636704375,-0.6196497239528346,0.10361932118906328,0.03199779535852221,0.06719540810631723,0.12648288718385117,0.2320648951232458,0.009991364457270483,0.028861086080733026,-0.02121085910350085,0.0,0.0,-0.27364703498775317,-1.7879499915767942,-0.5247167420789455,0.0392442780000124,0.030751872000010394,0.001467199000003916,0.001455911000007859,0.0014359620000021778,0.202381802000005,0.034993797000012705,0.0014385210000114057,0.011071462527940501,0.04575911499779389,2.8603525258223144,42.38370468593562,7.120062606125188e-05,1,unknown,healthy_003,0.19900000000001228,0.0,0.0,0.9083333333333333,0.9083333333333333,0.0,5.0,0.0,0.0,0.9122222222222222,0.9122222222222222,0.9083333333333333,0.9083333333333333,0.0,0.45796794225345105,0
66.60000000000001,0.5822521448135376,1.449521754234115,0.9055555555555556,0.20057047900000669,4.985778590078387,0.20842105263157892,0.0,0.2820512820512822,-0.24189788189325293,-1.8052606253217331,-0.4737203645276219,0.21958536938802475,-0.00021712048767241754,0.28624297996840586,0.28321976482078637,-0.1098622914141003,0.03197471473430373,5.417001620237403,7.916468333061008,-0.3437035470964514,-1.7250496636704375,-0.6196497239528346,0.10361932118906328,0.03199779535852221,0.06719540810631723,0.12648288718385117,0.2320648951232458,0.009991364457270483,0.028861086080733026,-0.02121085910350085,0.0,0.0,-0.24189788189325293,-1.8052606253217331,-0.4737203645276219,0.03867379900000856,0.030641735000003223,0.031965521000003605,0.0018362900000141735,0.03184522400000844,0.40238180200000784,0.03141685900000368,0.0319765100000069,0.01116431675644583,0.004191697917123649,2.4994667128236054,42.88352178674957,0.0030232151476194957,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9055555555555556,0.9055555555555556,0.0,5.0,0.0,0.0,0.9088888888888889,0.9088888888888889,0.9083333333333333,0.9083333333333333,0.0,0.4559007158173991,0
66.8,0.5909677743911743,1.4309468459418684,0.8972222222222223,0.19982095899999308,5.004480035550398,0.21999999999999997,0.0,0.2820512820512822,-0.20428946397568876,-1.8232464149123746,-0.41552386706953076,0.1964012991109421,-0.0002403677037660229,0.28162820990927007,0.28513856309914537,0.003279799251429707,0.054077908217029264,4.735849797867144,7.1942120575224955,-0.3437035470964514,-1.7250496636704375,-0.6196497239528346,0.10361932118906328,0.03199779535852221,0.06719540810631723,0.12648288718385117,0.2320648951232458,0.009991364457270483,0.028861086080733026,-0.02121085910350085,0.0,0.0,-0.20428946397568876,-1.8232464149123746,-0.41552386706953076,0.03885284000000411,0.030482308999992824,0.028030000999990534,0.0019596340000020973,0.027908265999997184,0.6023818019999965,0.02731035600000098,0.028010135999991803,0.023598700889057883,0.0004230721420121486,2.4583622596553516,34.07070771843128,0.0035103531898753038,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8972222222222223,0.8972222222222223,0.0,5.0,0.0,0.0,0.9055555555555556,0.9055555555555556,0.9083333333333333,0.9083333333333333,0.0,0.46211052214946324,0
67.0,0.596071183681488,1.4192873395979404,0.8888888888888888,0.20033186400000602,4.99171714390862,0.21999999999999997,0.0,0.2820512820512822,-0.1639169764913864,-1.8397360543141612,-0.35769842676843394,0.20797783339222287,-0.00023735443136924106,0.28111982775119154,0.2848093747653348,-0.11617822944928047,0.08455638797861968,5.088983430413738,7.542821407561633,-0.21789288542638055,-1.8125192870581073,-0.398907231285447,0.11699953473466088,0.039349750302142716,0.07342009416177386,0.1532294280007656,0.2207424926673876,0.016538485151432414,0.018643232360844243,-0.036691891184320556,0.012135457305967849,0.015481032080819707,-0.1639169764913864,-1.8397360543141612,-0.35769842676843394,0.03852097600000093,0.030357679000005078,0.023216904999998178,0.0008846080000068923,0.0231765930000023,0.019175605000000928,0.019117394999994985,0.023229248999996344,0.012022166607777107,0.0009314543000906728,2.453837977147895,38.385293161651184,0.0036895470141432574,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,5.0,0.0,0.0,0.9016666666666666,0.9016666666666666,0.9055555555555556,0.9055555555555556,0.0,0.45441272437490043,0
67.2,0.5933524966239929,1.4020872668752187,0.8777777777777778,0.20055822999999862,4.986083094171737,0.21999999999999997,0.0,0.23076923076923095,-0.12265108233327021,-1.853893852181137,-0.3030776257116041,0.20805119971617136,-0.00016849368634761636,0.23517259810306637,0.23443931259528208,-0.006051199526510975,0.06229480859404188,5.288902454220326,7.342887099697977,-0.21789288542638055,-1.8125192870581073,-0.398907231285447,0.11699953473466088,0.039349750302142716,0.07342009416177386,0.1532294280007656,0.2207424926673876,0.016538485151432414,0.018643232360844243,-0.036691891184320556,0.0,0.0,-0.12265108233327021,-1.853893852181137,-0.3030776257116041,0.037962746000005154,0.030118299999998044,0.018858285000007413,0.0006950519999975313,0.018830970999999863,0.21917560500000377,0.018427015000000324,0.01887844899999891,0.011948800283828609,0.004403367333835423,2.0539846454776516,38.8358136026554,0.000733285507784287,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8777777777777778,0.8777777777777778,0.0,5.0,0.0,0.0,0.8955555555555555,0.8955555555555555,0.8972222222222223,0.8972222222222223,0.0,0.4501877113787375,0
67.4,0.59823077917099,1.4004039673578172,0.875,0.20020377299999836,4.9949108601465175,0.19684210526315787,0.0,0.23076923076923095,-0.08071510392851813,-1.8659652774560778,-0.2558042363922857,0.20802229132994304,-0.0002156615021437283,0.2294657994391755,0.23081963480530257,-0.04497484275377023,0.04308411863181191,5.314098820299918,7.316948748677796,-0.21789288542638055,-1.8125192870581073,-0.398907231285447,0.11699953473466088,0.039349750302142716,0.07342009416177386,0.1532294280007656,0.2207424926673876,0.016538485151432414,0.018643232360844243,-0.036691891184320556,0.0,0.0,-0.08071510392851813,-1.8659652774560778,-0.2558042363922857,0.03775897300000963,0.029834234000006177,0.01481147200000521,0.000463612000004332,0.014742339000008542,0.4191756050000066,0.014319397000008394,0.014832234000010658,0.01118018606678517,0.001303431330055449,2.002849928377878,38.88298871354364,0.0013538353661270708,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.875,0.875,0.0,5.0,0.0,0.0,0.888888888888889,0.888888888888889,0.8888888888888888,0.8888888888888888,0.0,0.45078665920878225,0
67.60000000000001,0.6104754209518433,1.394424299461932,0.8777777777777778,0.19962772200000245,5.009324306170201,0.20842105263157892,0.0,0.17948717948717968,-0.039410384521590146,-1.8757323751823944,-0.2087334709723678,0.21958385077519688,-0.0002281379784935117,0.22955316942752574,0.2205856707251557,-0.11944454542757407,0.08301218161059346,5.663811127112324,7.6674090195840785,-0.21789288542638055,-1.8125192870581073,-0.398907231285447,0.11699953473466088,0.039349750302142716,0.07342009416177386,0.1532294280007656,0.2207424926673876,0.016538485151432414,0.018643232360844243,-0.036691891184320556,0.0,0.0,-0.039410384521590146,-1.8757323751823944,-0.2087334709723678,0.038131251000010025,0.029839710000004516,0.010665417000012667,0.00048049100000469025,0.010631161000006273,0.6191756050000095,0.010074707000015337,0.010685967000014784,0.011162798143617952,0.050065989940346056,2.0035978924717543,43.4267565212417,0.008967498702370041,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8777777777777778,0.8777777777777778,0.0,5.0,0.0,0.0,0.8833333333333332,0.8833333333333332,0.8777777777777778,0.8777777777777778,0.0,0.4681904945091639,0
67.8,0.6148605942726135,1.3859201098323628,0.8722222222222222,0.20040904200000398,4.989794821732545,0.20842105263157892,0.0,0.17948717948717968,0.0034691979835745988,-1.8839276511931595,-0.16999970259205277,0.2197029025334635,-0.00013265195608751917,0.1786085178054086,0.1791263269069388,-1.244233568338761,0.09402795149222926,5.887169128540194,7.446150968361256,-0.21789288542638055,-1.8125192870581073,-0.398907231285447,0.11699953473466088,0.039349750302142716,0.07342009416177386,0.1532294280007656,0.2207424926673876,0.016538485151432414,0.018643232360844243,-0.036691891184320556,0.0,0.0,0.0034691979835745988,-1.8839276511931595,-0.16999970259205277,0.03772220899999468,0.02952736199999606,0.006058980999995356,3.3551999990777404e-05,0.006067724999994084,0.8191756049999981,0.005601812999998401,0.006102756000004206,0.011281849901884577,0.0008786616817710868,1.5589818398210626,43.83675010738606,0.0005178091015302089,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8722222222222222,0.8722222222222222,0.0,5.0,0.0,0.0,0.8783333333333333,0.8783333333333333,0.8777777777777778,0.8777777777777778,0.0,0.4592497155308991,0
68.0,0.6254600882530212,1.3771892845248566,0.8666666666666667,0.20098584499999106,4.975474765399745,0.21999999999999997,0.0,0.17948717948717968,0.04431228923917125,-1.8901999361849513,-0.13350318795078245,0.19653096665035436,-0.00011949869074182051,0.17828753943880568,0.17862343292998037,-0.04096705560313273,0.061883268352381976,5.186897435446246,6.743006528905386,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.01925894835217436,0.012616337213891084,0.04431228923917125,-1.8901999361849513,-0.13350318795078245,0.03673636400000646,0.029236471999993796,0.0015668119999929786,0.004463022999999566,0.0011537070000002814,0.03182893499999295,0.03168279099999438,0.001533735999998953,0.02346903334964562,0.001199640048374001,1.5561090934591402,34.97528327197664,0.00033589349117468803,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,5.0,0.0,0.0,0.8738888888888889,0.8738888888888889,0.875,0.875,0.0,0.4917133457962528,0
68.2,0.6160354018211365,1.367588573694229,0.8611111111111112,0.19991025800000273,5.002244557155173,0.21999999999999997,0.0,0.12820512820512842,0.08062177664692395,-1.894535374826507,-0.10472297014567421,0.20817749455538262,-2.4783147014734164e-05,0.1384836850247673,0.13340668460265154,-0.08606987134832408,0.015588413532078143,5.710048176423572,6.921326017145468,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.0,0.0,0.08062177664692395,-1.894535374826507,-0.10472297014567421,0.036826106000006575,0.029443651999997655,0.031782429000003276,0.004753618000009396,0.031787225000002195,0.2318289349999958,0.03129007700000841,0.031799716999998395,0.011822505444617354,0.010278556819638879,1.2112778407218956,39.521105002634506,0.005077000422115757,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8611111111111112,0.8611111111111112,0.0,5.0,0.0,0.0,0.8705555555555555,0.8705555555555555,0.8722222222222222,0.8722222222222222,0.0,0.466484714096718,0
68.4,0.6202932596206665,1.374685252168376,0.8722222222222222,0.19965846300000578,5.008553030882398,0.21999999999999997,0.0,0.12820512820512842,0.12411634136467167,-1.898523860083665,-0.07828727816931785,0.2081845237020813,-3.689722197388473e-05,0.12755668035987505,0.1271034161176266,-0.06048993853703998,0.027028201856860612,5.759133854622428,6.872214319143792,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.0,0.0,0.12411634136467167,-1.898523860083665,-0.07828727816931785,0.037167643000003636,0.02899373800001115,0.02791305200000238,0.004568808000001923,0.02787942500000895,0.43182893499999864,0.027482180000006906,0.027886735999999246,0.011815476297918681,0.0006484478452533637,1.1130804645213637,39.578002141602035,0.0004532642422484523,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8722222222222222,0.8722222222222222,0.0,5.0,0.0,0.0,0.8699999999999999,0.8699999999999999,0.8722222222222222,0.8722222222222222,0.0,0.4643861257499117,0
68.60000000000001,0.6264525055885315,1.3654913757091913,0.8666666666666667,0.2002986319999991,4.992545331013567,0.21999999999999997,0.0,0.07692307692307715,0.16770297766154596,-1.9013846187193475,-0.052345552385764875,0.20819906964267704,-3.7849791788576934e-05,0.12764670978634585,0.10823120332622478,-0.06780592078902103,0.02513564197348302,5.758832612018964,6.872799264047279,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.0,0.0,0.16770297766154596,-1.9013846187193475,-0.052345552385764875,0.03686901100000739,0.028935268000012115,0.023966875000013488,0.004540254000005461,0.023929391000010014,0.6318289350000015,0.023558443000013085,0.023980658000013477,0.011800930357322936,0.0507236328632687,1.1139666520283145,39.579300537655406,0.019415506460121065,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,5.0,0.0,0.0,0.8677777777777778,0.8677777777777778,0.8666666666666667,0.8666666666666667,0.0,0.46193719597513705,0
68.8,0.626313328742981,1.3604359720080805,0.8694444444444445,0.19993291299999782,5.001677737772024,0.20842105263157892,0.0,0.12820512820512842,0.2125182593690015,-1.9032566797487445,-0.028316736990775065,0.21969020733570807,-5.234049939358866e-05,0.16992633105337862,0.15835076851312632,-0.06267643926754297,0.0273852183428861,5.926306700567606,7.407076793113802,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.0,0.0,0.2125182593690015,-1.9032566797487445,-0.028316736990775065,0.036936097999998196,0.02879304299999319,0.01990170899999555,0.0049238200000019106,0.01981999800000267,0.8318289349999901,0.019631248999999684,0.019829669999992916,0.011269154704129147,0.041721202848250205,1.4807700925461962,43.89660883064914,0.011575562540252299,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8694444444444445,0.8694444444444445,0.0,5.0,0.0,0.0,0.8672222222222222,0.8672222222222222,0.8666666666666667,0.8666666666666667,0.0,0.4692350393807222,0
69.0,0.6148674488067627,1.3513762910649707,0.8638888888888889,0.20128852300000233,4.967993132921882,0.20842105263157892,0.0,0.12820512820512842,0.256192159784193,-1.9038595020923998,-0.0005414055859616371,0.21976717402076373,-4.520979458917372e-05,0.1274950083759501,0.12765806046576128,-0.10944191833542333,0.005004518168911266,6.110336919934436,7.223122040501819,-0.020421668891856697,-1.8667532697501243,-0.18924147224627436,0.1290912142934965,0.04478941015823468,0.07325960706300753,0.20478331533174965,0.20966575903917262,0.035500908640741485,0.022009771688376166,-0.04930822839821164,0.0,0.0,0.256192159784193,-1.9038595020923998,-0.0005414055859616371,0.03564757499999871,0.028687047999994775,0.01476896699999486,0.0034431680000039933,0.014776480999998398,1.031828934999993,0.014133196000003068,0.014792166000006546,0.01134612138918481,0.0007101198291783184,1.1127851205673824,44.13570928127042,0.00016305208981118313,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8638888888888889,0.8638888888888889,0.0,5.0,0.0,0.0,0.8666666666666668,0.8666666666666668,0.8666666666666667,0.8666666666666667,0.0,0.48808675021544107,0
69.2,0.6187663674354553,1.3544827954025025,0.8722222222222222,0.1997409739999938,5.006484047684833,0.21999999999999997,0.0,0.17948717948717968,0.2998715121986873,-1.9033152492121475,0.025374411934754766,0.21977252735477262,-5.26072200001948e-05,0.1269459499809246,0.1339694723823994,-0.07162656449923839,0.050398639666410186,6.112769247973375,7.220711537301067,0.24445709460182624,-1.8948237192850215,-0.010053536647835983,0.11722384036877309,0.05142653839467615,0.08040074100991615,0.26636198956877016,0.17918793559843837,0.01164853296493368,0.0170890686620528,-0.03212701275092818,0.0243546534291321,0.017181215647283463,0.2998715121986873,-1.9033152492121475,0.025374411934754766,0.035906601000007754,0.028539856999998392,0.010677713999996286,0.0038361840000078473,0.010692130999998994,0.005278290999996216,0.0050862909999978,0.010719605000005572,0.0002274726452273501,0.05254122950625509,1.107942289327692,44.13854343370052,0.007023522401474802,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8722222222222222,0.8722222222222222,0.0,5.0,0.0,0.0,0.868888888888889,0.868888888888889,0.8694444444444445,0.8694444444444445,0.0,0.47817897935693715,0
